0.3374364191251271, 9.937336814621409
0.33987792472024414, 9.415143603133158
0.34191251271617495, 8.851174934725847
0.3451678535096643, 7.994778067885116
0.34883011190233976, 7.013054830287205
0.35696846388606307, 5.300261096605744
0.3626653102746694, 4.0887728459530015
0.3708036622583927, 2.87728459530026
0.37894201424211593, 1.8955613577023485
0.39114954221770093, 0.8302872062663162
0.3984740590030519, 0.4125326370757172
0.40498474059003053, 0.20365535248041589
0.4123092573753815, 0.03655352480417662
0.42044760935910475, -0.005221932114883643
0.42858596134282806, 0.05744125326370586
0.438351983723296, 0.18276762402088664
0.4497456765005087, 0.4334203655352482
0.4635808748728383, 0.7885117493472578
0.47456765005086465, 1.0809399477806778
0.48636826042726344, 1.3524804177545686
0.5018311291963377, 1.5822454308093992
0.514852492370295, 1.665796344647518
0.5254323499491352, 1.665796344647518
0.5384537131230925, 1.5613577023498681
0.554323499491353, 1.3107049608355084
0.5701932858596134, 1.0182767624020883
0.584028484231943, 0.809399477806787
0.6003051881993896, 0.7467362924281975
0.6125127161749746, 0.976501305483028
0.6214649033570702, 1.3733681462140979
0.6287894201424211, 1.8537859007832882
0.6344862665310274, 2.3342036553524785
0.6434384537131231, 3.295039164490861
0.6487283825025433, 3.9843342036553517
0.6540183112919634, 4.924281984334203
0.6568667344862665, 5.425587467362924
0.6621566632756867, 6.344647519582245
0.665412004069176, 7.1383812010443854
0.6686673448626652, 7.953002610966057
0.672736520854527, 8.913838120104439
0.6743641912512716, 9.456919060052218
0.6841302136317395, 9.85378590078329
